http://en.wikipedia.org/wiki/List_of_Animals_of_Farthing_Wood_characters		Other characters	1	Description	Kind female badger who looked after Bold and became Hurkel's mate when she came to White Deer Park. She didn't come to White Deer Park in the Books.___English Mastiff who befriends Bold and Whisper. In season 2 of the TV series he is a St. Bernard who befriends Bold and Whisper. In season 3 he is a sheepdog who becomes the weasel's Weaseldog and eventually The Warden's pet. He didn't leave White Deer Park with the Warden because he wanted to be with his friends the weasels.___Owl's mate, whom he/she meets at the former site of Farthing Wood. It took longer for them to get back to White Deer Park due to Owl getting her talons stuck in cement, even after breaking out and getting back to White Deer Park. He is a male in the TV Series and a Female in the Books.___A crow who looked after and befriended Bold. He is called Crow in the TV Series.___A rook who falls in love with Owl. He followed her back to the former site of Farthing Wood. He only appears in the TV Series.___A stupid farmer's dog who is mistreated by his master (the farmer responsible for the death of the Pheasants). He is called Bruno in the TV series.___A mean-spirited shrike; responsible for killing the baby fieldmice (and voles in the books). He is called a Shrike in the TV series.___A Farmer who locked the Farthing Wood animals in when they sheltered in a barn thinking Fox was the fox who was eating his chickens and intending to shoot him. He shot Mrs. Pheasant (before he locked the animals in) then later he shot Mr. Pheasant (when he tried to save Adder).___Rooks found at a Copse that the Farthing animals rested at after escaping a barn also where one of the rabbits was caught in a snare. 3 of them are called Rek, Lustig and Ferkelchen whilst the others are unmentioned.___Leader of the fox hunt that chased Fox and mainly Vixen. He couldn't get Fox because Owl and Kestrel attacked him and his hounds. He was about to strike Vixen's head with his whip when Adder bit his horse's leg. He lost seat of his horse and hurt his leg, temporarily calling off the hunt. Later the sound of his hunting horn was heard while the Farthing animals were at the motorway but luckily the animals crossed just in time.___A cat who taught Fox how to hunt rats while he was separated from the other animals. Fox met him in a junk yard in the town not far from the river and the Fox Hunting Reserve.___A friendly domestic orphan piglet whom the weasels met when they were searching for a new home outside White Deer Park. He made friends with Cleo and Fido until they went back to White Deer Park. He only appeared in the TV series.___The Poachers are men who were killing and taking the white deer each night at White Deer Park. Fox tried to stop them but they were aiming to shoot him first in order to get him out of the way but Fox had luckily lost them at the unfreezing pond. In the Spring, when they were still poaching, the animals find a way to make The Warden aware of the problem and he has them arrested for the whole Spring.___A Grumpy Wild Boar whom the weasels and the piglet met at a copse. He only appeared in the TV Series.___wildcats who live in a burrow that the Weasels came across but luckily they were saved by Rollo. Later the Chief Wildcat was about the get Cleo and Fido who were on a Dog Bowl moving down a river until Rollo stopped him. They appeared only in the TV Series.___Vixen met her feeding her babies when finding Fox's friends, shortly before she heard the hunt.___An Owl whom the animals met after they had lost Fox as soon as they entered fox hunting territory. He set them in the right direction for White Deer Park due to Toad losing his sense of Direction. Later he met Fox and Vixen and told Fox that he had found his friends. He is a little similar to Hollow.___A man that shot Bold and injured his left eye when he lived outside White Deer Park. It made Bold weak and helpless and Bold died when he got back to White Deer park due to being shot.___Terrapins who saved Cleo and Fido from the Wildcat at the River and took them back to shore. At first they thought that they were moving rocks. They only appear in the TV series.___Men who went to put out the great Forest fire at the marsh after a careless human driving his car threw a cigarette end onto the dry grass. One of them had caught Mole who got lost when he went digging for worms and put him in a pocket in his coat and hung the coat on the door of his Fire Truck. Luckily Owl and Kestrel distracted the Firemen and Fox rescued Mole while the other animals refuged on an island in the middle of the lake."	"Owl's mate, whom he/she meets at the former site of Farthing Wood. It took longer for them to get back to White Deer Park due to Owl getting her talons stuck in cement, even after breaking out and getting back to White Deer Park. He is a male in the TV Series and a Female in the Books.___Leader of the fox hunt that chased Fox and mainly Vixen. He couldn't get Fox because Owl and Kestrel attacked him and his hounds. He was about to strike Vixen's head with his whip when Adder bit his horse's leg. He lost seat of his horse and hurt his leg, temporarily calling off the hunt. Later the sound of his hunting horn was heard while the Farthing animals were at the motorway but luckily the animals crossed just in time."	-0.796747967	0
http://en.wikipedia.org/wiki/Breaking_Atoms		Track listing	2	Sample(s)	""90% of Me Is You"" by Gwen McCrae ""I Turned My Back on Love"" by Skull Snaps ""Bold Soul Sister"" by Ike Turner & Tina Turner ""Season of the Witch"" by Mike Bloomfield, Al Kooper, and Stephen Stills ""Bam Bam"" by Sister Nancy ""Stalag 17"" by Ansel Collins___""You're Getting a Little Too Smart"" by The Detroit Emeralds ""Chick a Boom"" by Pazant Brothers and the Beaufort Express ""Think Twice"" by Donald Byrd ""Baby Don't You Cry"" by The Third Guitar___""The Champ"" by The Mohawks___""Rule of Mind"" by 9th Creation ""You Mother You"" by James Brown ""Love that's America"" by Melvin Van Peebles ""Pot Belly"" by Lou Donaldson ""Mongoose"" by Elephant's Memory___""N.T."" by Kool & the Gang ""Feel Like Makin' Love"" by Bob James___""TLC Tender Loving Care"" by MFSB ""Britches"" by The Meters ""Piece of Mind"" by S.O.U.L. ""Right Off"" by Miles Davis ""The Boss"" by James Brown___""Message from the Soul Sisters"" by Myra Barnes ""Repeat after Me"" by The Three Sounds___""Hey Joyce"" by Lou Courtney___""I Want to Be in the Land of Milk & Honey"" by Vicki Anderson ""The Man Tries Running His Usual Game but Sweetback's Jones Is So Strong He Wastes the Hounds (Yeah! Yeah! and Besides That He Will Be Comin' Back Takin' Names and Collecting Dues)"" by Melvin Van Peebles ""Nautilus"" by Bob James___""You'll Like It Too"" by Funkadelic___""Didn't I Fool You?"" by Ruby Andrews"	"90% of Me Is You by Gwen McCrae ""I Turned My Back on Love"" by Skull Snaps ""Bold Soul Sister"" by Ike Turner & Tina Turner ""Season of the Witch"" by Mike Bloomfield, Al Kooper, and Stephen Stills ""Bam Bam"" by Sister Nancy ""Stalag 17"" by Ansel Collins___""I Want to Be in the Land of Milk & Honey"" by Vicki Anderson ""The Man Tries Running His Usual Game but Sweetback's Jones Is So Strong He Wastes the Hounds (Yeah! Yeah! and Besides That He Will Be Comin' Back Takin' Names and Collecting Dues)"" by Melvin Van Peebles ""Nautilus"" by Bob James"	-0.770833333	0
http://en.wikipedia.org/wiki/A_roads_in_Zone_7_of_the_Great_Britain_numbering_scheme		Single and double digit roads	3	Notes	The Collins 2012 Collins Big Road Atlas shows the A70 as one of the five most dangerous roads in Scotland based on serious and fatal accidents between 2007 and 2009 in proportion to traffic. 74 miles (119 km) long.___Around 70 miles (112 km) long.___63 miles (101 km) long.___37 miles (60 km) long.___7.5 miles (12.1 km) long, making it the second shortest 2-digit A-road in the UK."	"The Collins 2012 Collins Big Road Atlas shows the A70 as one of the five most dangerous roads in Scotland based on serious and fatal accidents between 2007 and 2009 in proportion to traffic. 74 miles (119 km) long.___7.5 miles (12.1 km) long, making it the second shortest 2-digit A-road in the UK."	-0.754098361	0
http://en.wikipedia.org/wiki/Undeclared		Characters	3	Description	Steven's neurotic, highly enthusiastic floor mate and eventual girlfriend. Used to date Eric (Jason Segel) but broke up with him after he found out that she had a one-night stand with Steven during their first day at UNEC.___Steven's English roommate. He often makes Steven leave their room so that he can have sex. Despite constantly picking on Steven, he's also very protective of his roommate and usually tries to look out for his best interests. Due to his popularity with women, Lloyd often serves as an adviser in romantic affairs to all his suitemates. Despite often playing up his Britishness and ""manners"", Lloyd is often the most aggressive of the group, and very quick to anger.___Lizzie's roommate. Is initially nervous at the prospect of living away from her family, but eventually breaks free of her anxiety and embraces a party girl mentality.___Lizzie and Rachel's suitemate introduced mid-season. Moves into the vacated room in Lizzie and Rachel's suite during the unaired episode ""God Visits"".___Steven's wise-cracking, glasses-wearing, beer-guzzling, chubby Canadian suitemate who comes to U.N.E.C. from Vancouver. With his dry sense of humor, Ron is the brains of the group. Briefly dates Kelly (Busy Philipps), a campus tour guide.___Steven's suitemate who came to U.N.E.C. from Sioux City, Iowa. His parents still believe that he is a business major, although he switched courses at the last minute. Despite his less-than-stellar work ethic, he is Mr. Burundi's (Gerry Bednob) favorite worker at the cafeteria. Has a crush on Rachel.___Steven's father, who experiences a mid-life crisis after being divorced by Steven's mother. Hal sometimes spends time socially with the gang, which often results in Steven's embarrassment."	"Steven's English roommate. He often makes Steven leave their room so that he can have sex. Despite constantly picking on Steven, he's also very protective of his roommate and usually tries to look out for his best interests. Due to his popularity with women, Lloyd often serves as an adviser in romantic affairs to all his suitemates. Despite often playing up his Britishness and ""manners"", Lloyd is often the most aggressive of the group, and very quick to anger.___Steven's suitemate who came to U.N.E.C. from Sioux City, Iowa. His parents still believe that he is a business major, although he switched courses at the last minute. Despite his less-than-stellar work ethic, he is Mr. Burundi's (Gerry Bednob) favorite worker at the cafeteria. Has a crush on Rachel."	-0.789855072	0
http://en.wikipedia.org/wiki/Joe_R._Lansdale_bibliography		Comic book and graphic novel related writings	3	Publisher/Notes	Dark Horse Comics, 3 issues; adaptations by Neal Barrett Jr. and Jerry Prosser. Art by Phil Hester and Dean Rohrer___Mojo Press, edited by Rick Klaw, this book was designed by John Picacio and features a cover by Dave Dorman. Many artists contributed throughout the book.___Amazing Montage Press in Murder by Crowquill #1 with Kieth Lansdale. Art by Tim Truman___First publication at RevolutionSF (2001 in color, see link), adapted by Rick Klaw. Art by Doug Potte; first book publication in Geek Confidential: Echoes From the 21st Century by Rick Klaw; Monkeybrain, Inc.; (2003 in black and white)___Avatar Press, 3 issues. Art by Tim Truman; adapted from the story On the Far Side of the Cadillac Desert With Dead Folks___Avatar Press, 4 issues; adapted by Christopher Golden. Art by Andres Guinaldo___Avatar Press, 6 issues; adaptations by Neal Barrett, Jr., Keith Lansdale, and Rick Klaw. Art by Dheeraj Verma, Armando Rossi, and Andres Guinaldo___Avatar Press, 4 issues; adapted by Neal Barrett, Jr.. Art by Andres Guinaldo___IDW Publishing Masters of Horror #1-2, 4 issues; adapted by Chris Ryall. Video developed and directed by Don Coscarelli for Masters of Horror: Season 1, Episode 1"	"First publication at RevolutionSF (2001 in color, see link), adapted by Rick Klaw. Art by Doug Potte; first book publication in Geek Confidential: Echoes From the 21st Century by Rick Klaw; Monkeybrain, Inc.; (2003 in black and white)___IDW Publishing Masters of Horror #1-2, 4 issues; adapted by Chris Ryall. Video developed and directed by Don Coscarelli for Masters of Horror: Season 1, Episode 1"	-0.789115646	0
http://en.wikipedia.org/wiki/Heuschrecke_10	Specifications	Specification comparison	1	Sonderkraftfahrzeug.165/1	4 men___Maybach HL 66 / 6-cylinder / 188 hp (140 kW)___35 km/h___Road: 240 km Cross-country: 130 km___5.90 m___2.87 m___2.25 m___105 mm leichte Feldhaubitze 18/1 L/28___60 rounds___Front Superstructure: 30/10 Front Hull: 30/12 Front Turret: 20/20 Gun Mantlet: 20/0-70 Side Superstructure: 14.5/0 Side Hull: 14.5/0 Side Turret: 14.5/15 Rear Superstructure: 14.5/20 Rear Hull: 14.5/10 Rear Turret: 14.5/10 Top Superstructure: 10/90 Top/Bottom Hull: 14.5/90 Top Turret: open	4 men___Front Superstructure: 30/10 Front Hull: 30/12 Front Turret: 20/20 Gun Mantlet: 20/0-70 Side Superstructure: 14.5/0 Side Hull: 14.5/0 Side Turret: 14.5/15 Rear Superstructure: 14.5/20 Rear Hull: 14.5/10 Rear Turret: 14.5/10 Top Superstructure: 10/90 Top/Bottom Hull: 14.5/90 Top Turret: open	-0.77173913	0
http://en.wikipedia.org/wiki/International_Student_Identity_Card		ISIC quick facts	1	International Student Identity Card	The ISIC card is owned by the ISIC Association, a non-profit organisation.___Annually over 4.5 million ISIC cards are sold worldwide.___Eligibility for an ISIC is restricted to bona fide students engaged in higher/tertiary education and students in full-time secondary education.___12 years old. There is no upper age limit.___The card validity usually is usually 16 months and follows the academic year, with 4 months extra."	"The ISIC card is owned by the ISIC Association, a non-profit organisation.___The card validity usually is usually 16 months and follows the academic year, with 4 months extra."	-0.75308642	0
http://en.m.wikipedia.org/wiki/Mount_Washington_Cog_Railway		LocomotivesEdit	6	Notes	Was the first #7 Falcon; renumbered to 1 following rebuilding after the 1895 fire. Renamed Mt. Washington after 1931. Currently stored out of service at the shops.___Was second #4 Atlas; renumbered to 2 following rebuilding after the 1895 fire. Named Ammonoosuc after 1931.___Originally #2 of the Green Mountain Cog Railway. Was the third #5, not named; became the third #3 in 1934. Renamed Agiocochook in 1995/96. Currently stored serviceable outside the shops.___Originally #1 of the Green Mountain Cog Railway. Originally named ""Summit"" Renamed Chocorua in 1996/97. Currently has the cab and tender of #8. There is a possibility of this engine becoming a static display in the nearby town in Twin Mountain. Currently stored serviceable outside the shops.___Originally built as first #6 Tip-Top with vertical boiler. Rebuilt into second #6 in 1878 with horizontal boiler. Was named Great Gulf. Currently stored serviceable inside the shops.___Built in 1983 by Mike Kenly at the Cog Shop. At the time was the world's newest steam locomotive. In 2008 a major boiler overhaul was underway when the project was scrapped in favor of building 2 new diesel locomotives. The cab and tender of #8 Tip-Top/Moosilauke now rides on #4 Summit/Chocourua. Currently stored out of service outside the shops.___First horizontal boilered engine to have the cab on the same plane as the boiler. For a short time, this locomotive burned biodiesel, but was reconverted to coal.___Uses a larger, welded boiler built by Munroe Boiler. Has the cab tilted on the same plane as the boiler. Converted to burn oil for a short time and converted back to coal. Was named the Col. Teague. Currently stored serviceable inside the shops.___First diesel-hydraulic locomotive. Powered by biodiesel (B20).___Second diesel-hydraulic locomotive. Powered by biodiesel (B20)___Third diesel-hydraulic locomotive. Powered by biodiesel (B20)___Fourth diesel-hydraulic locomotive, Powered by biodiesel (B20)"	"Built in 1983 by Mike Kenly at the Cog Shop. At the time was the world's newest steam locomotive. In 2008 a major boiler overhaul was underway when the project was scrapped in favor of building 2 new diesel locomotives. The cab and tender of #8 Tip-Top/Moosilauke now rides on #4 Summit/Chocourua. Currently stored out of service outside the shops.___First horizontal boilered engine to have the cab on the same plane as the boiler. For a short time, this locomotive burned biodiesel, but was reconverted to coal."	-0.782608696	0
http://en.wikipedia.org/wiki/Sir_Hugh		Music	4	Notes	.___.___.___.___Reissue: Rounder CD Classic Ballads Of Britain & Ireland: Folk Songs Of England, Ireland, Scotland & Wales Vol. 2___Four variants of the ballad: one English (Sir Hugh) and 3 American (The Fatal Flower Garden, Little Saloo, It Rained a Mist)___.___.___.___.___.___.___.___Cover of the 1930 version by Nelstone's Hawaiians, as re-issued on the Harry Smith Anthology of American Folk Music.___.___.___."	"Reissue: Rounder CD Classic Ballads Of Britain & Ireland: Folk Songs Of England, Ireland, Scotland & Wales Vol. 2___Cover of the 1930 version by Nelstone's Hawaiians, as re-issued on the Harry Smith Anthology of American Folk Music."	-0.77	0
http://en.wikipedia.org/wiki/Limited_Collectors%27_Edition_(comics)		The issues	3	Notes	Reprints stories from Captain Marvel Adventures #19, 68,115, 121; Captain Marvel, Jr. #11; and Marvel Family #85.___Reprints stories from Tarzan #207-210.___Reprints stories from House of Mystery #175, 179-180, 182, 186, and 202.___Reprints stories from Rudolph, the Red-Nosed Reindeer #3, 5, and 8 and Rudolph, the Red-Nosed Reindeer Annual #13.___Reprints stories from Batman #4, 14, 24, and 221 and Detective Comics #355 and 404.___Reprints stories from Captain Marvel Adventures #25, 53, 121, 127; Captain Marvel, Jr. #54; and Marvel Family #2, 20-21, and 82.___Reprints stories fromTarzan #219-223.___Reprints stories from Action Comics #22, 29; Superman #60, 142, 204' and Amazing World of Superman, Metropolis Edition. Cover art by H. J. Ward reproduced from a photograph of the original painting.___Reprints stories from Ghosts #1, 3-6. New material by writer Leo Dorfman and artists Gerry Talaoc, E.R. Cruz, and Frank Redondo.___Reprints story from Rudolph, the Red-Nosed Reindeer #9. New story by writer/penciler Sheldon Mayer and inker Tenny Henson.___Reprints stories from Batman #239; Captain Marvel Adventures #69; Teen Titans #13; and Action Comics #117. Previously unpublished ""Angel and the Ape"" story by writer John Albano and artists Bob Oksner and Wally Wood.___Reprints stories from Captain Marvel Adventures #100, 129, 148 and Marvel Family #17. Photo cover features Jackson Bostwick from the Shazam! television series.___New material adapting stories from the Book of Genesis by writer Sheldon Mayer and artist Nestor Redondo.___Reprints stories from Batman #8, 43, 45; World's Finest Comics #3; and the Batman comic strip.___Reprints stories from Superman #40, 48, 157 and Action Comics #315-316.___Reprints stories from Detective Comics #168; Adventure Comics #271; Showcase #8; Whiz Comics #15; and Superman #249.___Reprints the Dick Tracy comic strip from December 21, 1943 to May 17, 1944.___Reprints stories from Justice League of America #36 and 61. New framing sequence by writer E. Nelson Bridwell and artist Alex Toth.___New stories by writer/penciler Sheldon Mayer and inker Tenny Henson.___Reprints stories from Superman's Christmas Adventure #1; Batman #219; House of Mystery #191; Sensation Comics #14; and Adventure Comics #82.___Reprints stories from Detective Comics #329 and 397 and Batman #31 and 83. Cover art by Wally Fax.___Reprints stories from Batman #62; The Flash #105; Superboy #78; and Wonder Woman #6.___Reprints stories from Justice League of America #24 and 34.___Reprints Tomahawk stories from Star Spangled Comics #121, 126-127; More Fun Comics #70; and Tomahawk #45.___Reprints stories from Superman #199 and The Flash #175. Six page new feature on Superman's Fortress of Solitude by Neal Adams.___Reprints stories from Adventure Comics #369-370.___New stories by writer/penciler Sheldon Mayer and inker Tenny Henson.___Reprints stories from Batman #232 and 242-244.___Reprints stories from Batman #237; House of Mystery #201; The Flash #148; Our Army at War #241; Tomahawk #136; and Superman #156.___Reprints stories from Welcome Back, Kotter #1, 3, and 4. New story by writer Mark Evanier and artists Ric Estrada and Bob Oksner.___Reprints stories from The Brave and the Bold #93; Swamp Thing #7; Batman #227 and 250; and Detective Comics #410."	"Reprints stories from Captain Marvel Adventures #25, 53, 121, 127; Captain Marvel, Jr. #54; and Marvel Family #2, 20-21, and 82.___New material adapting stories from the Book of Genesis by writer Sheldon Mayer and artist Nestor Redondo."	-0.785714286	0
http://pt.wikipedia.org/wiki/Ficheiro:Flag_of_Tokyo_Prefecture.svg		Descri????o do ficheiro	4	edit summary	Corrected the color according to the real flag images. (http://www.metro.tokyo.jp/ENGLISH/PHOTO/2008/080301.htm) (http://www.metro.tokyo.jp/ENGLISH/PHOTO/2007/071002.htm)___Refined the shape according to http://www.reiki.metro.tokyo.jp/reiki_menu.html___The flag of Tokyo. White sun with 6 rays on dark purple colour field. The sun is stylized Kanji character of Tokyo-Nihon which represents developing capital city Tokyo. Dark purple has been popular colour in Tokyo from old days. Adopted 1 October 1964."	Corrected the color according to the real flag images. (http://www.metro.tokyo.jp/ENGLISH/PHOTO/2008/080301.htm) (http://www.metro.tokyo.jp/ENGLISH/PHOTO/2007/071002.htm)___The flag of Tokyo. White sun with 6 rays on dark purple colour field. The sun is stylized Kanji character of Tokyo-Nihon which represents developing capital city Tokyo. Dark purple has been popular colour in Tokyo from old days. Adopted 1 October 1964.	-0.789915966	0
http://en.wikipedia.org/wiki/List_of_Qt_releases		Qt 4	2	New features	Introduced Windows Vista support, introduced native CSS support for widget styling, as well as the QGraphicsView framework for efficient rendering of thousands of 2D objects onscreen, to replace Qt 3.x's QCanvas class.___Improved Windows Vista support, improved OpenGL engine, SVG file generation, added QtScript (ECMAScript scripting engine based on QSA).___Features included are improved multimedia support using Phonon, enhanced XML support, a concurrency framework to ease developing multi-threaded applications, an IPC framework with a focus on shared memory, and WebKit integration.___Major included features are QtCreator, improved graphical engine, improved integration with WebKit, OpenDocument Format write support and new licensing options, as well as OS X Cocoa framework support.___New APIs are Framework Animation, Gestures, Multi-touch. Now supports (as Tier 1) Symbian and (as Tier 2) Windows 7 and Mac OS X 10.6, support extended for some Unix systems. Improvements have also been made to overall performance.___QML and Qt Quick.___Qt Platform Abstraction, Threaded OpenGL support, Multithreaded HTTP, and optimized file system access."	"Improved Windows Vista support, improved OpenGL engine, SVG file generation, added QtScript (ECMAScript scripting engine based on QSA).___New APIs are Framework Animation, Gestures, Multi-touch. Now supports (as Tier 1) Symbian and (as Tier 2) Windows 7 and Mac OS X 10.6, support extended for some Unix systems. Improvements have also been made to overall performance."	-0.778688525	0
"http://en.wikipedia.org/wiki/Federal_Prison_Camp,_Alderson"		Notable Inmates (current and former)	3	Details	Former US Secret Service Most-Wanted Fugitive; pleaded guilty to fraud and identity theft for falsely assuming several identities, including that of missing person Brooke Henson, in order to steal money and gain entrance to Ivy League universities; Reed was featured on the television program America's Most Wanted.___Former Michigan Supreme Court Justice convicted of mortgage fraud."	"Former US Secret Service Most-Wanted Fugitive; pleaded guilty to fraud and identity theft for falsely assuming several identities, including that of missing person Brooke Henson, in order to steal money and gain entrance to Ivy League universities; Reed was featured on the television program America's Most Wanted.___Former Michigan Supreme Court Justice convicted of mortgage fraud."	-0.752808989	0
http://en.wikipedia.org/wiki/List_of_bus_routes_in_Singapore		Routes	7	Remarks	Extended to 2am on eves of Public Holidays.___Service 307E plies 1 loop & terminates at Choa Chu Kang Bus Interchange. Board at the bus stop opposite Choa Chu Kang MRT/LRT Station. Extended to 2am on eves of Public Holidays.___White plate travels via Serangoon Garden Way, Red plate returns via Serangoon Garden Way. Extended to 1.15 am on the eves of Public Holidays.___Formerly 217. White plate travels via Serangoon Garden Way, Red plate returns via Serangoon Garden Way.___Extended on 26 December 2004. Extended to 1.10 am on the eves of Public Holidays.___Extended to 1.10 am on the eves of Public Holidays.___Extended to 1.10 am on the eves of Public Holidays.___Extended to 2am on the eves of Public Holidays.___There are 2 separate queue berths for Townlink Service 358 at Pasir Ris Bus Interchange Route is formed after merger of former feeder services 350 and 353. Extended to 1.10 am on the eves of Public Holidays.___There are 2 separate queue berths for Townlink Service 359 at Pasir Ris Bus Interchange. Route is formed after merger of former feeder services 351 and 355. Extended to 1.10 am on the eves of Public Holidays.___Service will be considered as basic bus service from 16 March 2009.___Service operates only at Weekends and Public Holidays. Operated to Tomlinson Road until 4 December 2004. Service will be considered as basic bus service from 16 March 2009.___Route amended to origin from Shenton Way Bus Terminal and loop at Marina Coastal Drive with effect from 28 November 2011. Amended to the Marina Bay Cruise Centre Singapore on 13 May 2012, making two loops at Marina South Pier.___Service will be considered as basic bus service from 16 March 2009.___Service operates on Good Friday. 2 Weekends before and after Ching Ming, including Ching Ming. Each Weekend before the Muslim fasting month and on Hari Raya Puasa and Hari Raya Haji. 2 Weekends before Deepavali, including Deepavali. All Soul's Day.___1100 - 2100 hrs Weekends and Public Holidays from 10 June 2006.___White plate loops at Shunfu Road in an anti-clockwise direction. Green plate loops Shunfu Road in a clockwise direction. Amended to Sin Ming Road, Shunfu Road and Marymount Road on 30 January 2011. Extended to 1.20 am on the eves of Public Holidays."	"Service 307E plies 1 loop & terminates at Choa Chu Kang Bus Interchange. Board at the bus stop opposite Choa Chu Kang MRT/LRT Station. Extended to 2am on eves of Public Holidays.___Route amended to origin from Shenton Way Bus Terminal and loop at Marina Coastal Drive with effect from 28 November 2011. Amended to the Marina Bay Cruise Centre Singapore on 13 May 2012, making two loops at Marina South Pier."	-0.779661017	0
http://en.wikipedia.org/wiki/List_of_basketball_players_who_have_scored_100_points_in_a_single_game		United States	12	Notes	According to the Harvey Pollack NBA Statistical Yearbook, this occurred during an amateur league game.___Set a then-record for organized street basketball during an IS8 League game in Jamaica, Queens, New York City.___It is believed to set a new organized street basketball scoring record, surpassing Fly Williams' previous record of 100 set back in 1978. Played at Watson Gleason Playground in the Bronx, New York City, Fisher scored 72 points by the end of the third quarter and shot 23-for-28 from three-point range."	"According to the Harvey Pollack NBA Statistical Yearbook, this occurred during an amateur league game.___It is believed to set a new organized street basketball scoring record, surpassing Fly Williams' previous record of 100 set back in 1978. Played at Watson Gleason Playground in the Bronx, New York City, Fisher scored 72 points by the end of the third quarter and shot 23-for-28 from three-point range."	-0.796460177	0
http://en.wikipedia.org/wiki/List_of_Indian_snack_foods		C	2	Description	There are many types and variations of chaat, which is a term describing savory snacks, typically served at road-side tracks from stalls or food carts in Pakistan and India.___A crunchy Indian snack typically served hot that contains rice flour and chili powder.___An unleavened flatbread (also known as roti) from the India. It is a common staple of cuisine in South Asia as well as amongst South Asian expatriates throughout the world. Versions of the dish are also found in Central Asia and the Horn of Africa, with the laobing flatbread serving as a local variation in China. Chapati is known as doday in Pashto.___A combination of chana masala (spicy chick peas) and fried bread called bhatoora (made of maida flour). There are different varieties of bhature available, such as aloo bhatura (bhatura filled with boiled potato) and paneer bhatura (bhatura filled with cottage cheese). Pictured top is chana masala, and bhatoora is below."	"An unleavened flatbread (also known as roti) from the India. It is a common staple of cuisine in South Asia as well as amongst South Asian expatriates throughout the world. Versions of the dish are also found in Central Asia and the Horn of Africa, with the laobing flatbread serving as a local variation in China. Chapati is known as doday in Pashto.___A combination of chana masala (spicy chick peas) and fried bread called bhatoora (made of maida flour). There are different varieties of bhature available, such as aloo bhatura (bhatura filled with boiled potato) and paneer bhatura (bhatura filled with cottage cheese). Pictured top is chana masala, and bhatoora is below."	-0.75862069	0
http://en.wikipedia.org/wiki/List_of_recipients_of_the_Bronze_Wolf_Award		1950s	5	award venue	15th World Scout Conference___15th World Scout Conference___15th World Scout Conference___16th World Scout Conference The first award of the Bronze Wolf was made to Robert Baden-Powell, Chief Scout of the World, in 1937, and World Scouting is honoured in the acceptance by his Lady Wife of the same decoration-awarded to her as a sign of affection and admiration for her person and her unstinting service.___16th World Scout Conference Despite manifold other interests, his Scout mission has been carried out regardless of his personal health and family ties, and is worthy of the highest praise.___16th World Scout Conference For outstanding work accomplished during and after the Second World War in assisting the restoration of Scouting in many countries and in saving and sustaining individual Scouts and Scouters.___16th World Scout Conference For outstanding work accomplished during and after the Second World War in assisting the restoration of Scouting in many countries and in saving and sustaining individual Scouts and Scouters.___16th World Scout Conference For outstanding work accomplished during and after the Second World War in assisting the restoration of Scouting in many countries and in saving and sustaining individual Scouts and Scouters.___16th World Scout Conference For outstanding work accomplished during and after the Second World War in assisting the restoration of Scouting in many countries and in saving and sustaining individual Scouts and Scouters."	"16th World Scout Conference The first award of the Bronze Wolf was made to Robert Baden-Powell, Chief Scout of the World, in 1937, and World Scouting is honoured in the acceptance by his Lady Wife of the same decoration-awarded to her as a sign of affection and admiration for her person and her unstinting service.___16th World Scout Conference For outstanding work accomplished during and after the Second World War in assisting the restoration of Scouting in many countries and in saving and sustaining individual Scouts and Scouters."	-0.752380952	0
http://it.wikipedia.org/wiki/Kawasaki_Ninja_ZX-6R		Caratteristiche tecniche	1	2003-2004 ZX-6RR	86,0 kW (117 cv) a 13.000 giri/min___65,0 Nm (6,6 kgm) a 12.000 giri/min___13.5:1___2003/2004: Verde"	"86,0 kW (117 cv) a 13.000 giri/min___2003/2004: Verde"	-0.761363636	0
http://en.m.wikipedia.org/wiki/BMW_3_Series_(E90)	Petrol engines	2010 Model Year update (2010-2012)Edit	2	Type/code	1,995 cc (121.7 cu in) I4 (N43B20/N46B20)___2,996 cc (182.8 cu in) I6 (N53B30)___2,996 cc (182.8 cu in) I6 (N53B30)___2,996 cc (182.8 cu in) I6 (N52B30)___2,996 cc (182.8 cu in) I6 (N52B30)___2,996 cc (182.8 cu in) I6 (N53B30)___2,996 cc (182.8 cu in) I6 (N53B30)___2,979 cc (181.8 cu in) I6 twin scroll turbo (N55B30)___2,979 cc (181.8 cu in) I6 twin scroll turbo (N55B30)___2,979 cc (181.8 cu in) I6 twin scroll turbo (N55B30)___2,979 cc (181.8 cu in) I6 twin scroll turbo (N55B30)___2,979 cc (181.8 cu in) I6 twin turbo (N54B30)___?___?___?___2,979 cc (181.8 cu in) I6 twin turbo (N54B30)___2,979 cc (181.8 cu in) I6 twin turbo (N54B30)"	"2,979 cc (181.8 cu in) I6 twin scroll turbo (N55B30)___?"	-0.75	1
